1.7,2917,2,141,38:48.7
1.7,2917,2,141,38:49.7
1.7,2917,2,141,38:51.9
1.8,2917,2,141,40:29.1
1.19,2917,2,141,40:37.8
1.2,2929,2,141,40:43.5
1.12,2929,2,141,40:55.4
1.18,2929,2,141,41:10.6
1.4,2929,2,142,48:26.9
1.7,2917,2,142,48:48.8
1.8,2917,2,142,50:29.9
1.19,2917,2,142,50:38.8
1.2,2882,2,142,50:42.4
1.12,2929,2,142,50:54.5
1.18,2929,2,142,51:11.7
1.16,2917,2,142,52:55.3
1.4,2929,2,143,58:27.0
1.7,2917,2,143,58:51.2
1.7,2917,2,143,58:52.3
1.8,2917,2,143,00:33.0
1.8,2917,2,143,00:34.0
1.19,2917,2,143,00:41.7
1.2,2929,2,143,00:45.5
1.12,2882,2,143,00:55.5
1.18,2929,2,143,01:12.9
1.16,2917,2,143,02:56.1
1.4,2929,2,144,08:27.2
1.4,2929,2,144,08:28.1
1.7,2917,2,144,08:49.2
1.19,2917,2,144,10:40.8
1.2,2882,2,144,10:44.4
1.2,2882,2,144,10:45.4
1.12,2882,2,144,10:56.7
1.12,2882,2,144,10:57.7
1.18,2929,2,144,11:14.2
1.16,2917,2,144,12:59.1
1.4,2929,2,145,18:27.2
1.7,2917,2,145,18:49.4
1.8,2917,2,145,20:32.7
1.2,2929,2,145,20:47.6
1.2,2929,2,145,20:48.7
1.12,2882,2,145,20:57.6
1.18,2929,2,145,21:15.3
1.18,2929,2,145,21:16.4
1.16,2917,2,145,23:01.0
1.4,2929,2,146,28:27.2
1.7,2917,2,146,28:51.7
1.8,2917,2,146,30:35.8
1.2,2929,2,146,30:46.4
1.12,2882,2,146,30:59.8
1.18,2929,2,146,31:16.7
1.16,2917,2,146,33:01.9
1.4,2929,2,147,38:27.4
1.4,2929,2,147,38:28.3
1.7,2917,2,147,38:49.8
1.8,2917,2,147,40:37.6
1.19,2917,2,147,40:44.6
1.2,2929,2,147,40:49.6
1.12,2882,2,147,41:00.8
1.18,2929,2,147,41:18.9
1.18,2929,2,147,41:20.9
1.4,2929,2,148,48:27.4
1.7,2917,2,148,48:50.0
1.7,2917,2,148,48:51.0
1.7,2917,2,148,48:53.3
1.8,2917,2,148,50:35.3
1.19,2917,2,148,50:44.7
1.2,2882,2,148,50:48.4
1.12,2882,2,148,51:00.8
1.16,2917,2,148,53:08.9
1.7,2917,2,149,58:50.3
1.8,2917,2,149,00:37.3
1.19,2917,2,149,00:45.5
1.2,2929,2,149,00:51.6
1.12,2882,2,149,01:03.0
1.18,2929,2,149,01:21.1
1.16,2917,2,149,03:07.8
1.4,2929,2,150,08:27.4
1.7,2917,2,150,08:50.5
1.8,2917,2,150,10:38.2
1.19,2917,2,150,10:46.5
1.2,2882,2,150,10:50.4
1.12,2882,2,150,11:03.2
1.18,2929,2,150,11:21.4
1.16,2917,2,150,13:11.8
1.4,2929,2,151,18:27.5
1.4,2929,2,151,18:28.5
1.4,2929,2,151,18:29.6
1.7,2871,2,151,18:50.8
1.7,2871,2,151,18:51.8
1.7,2871,2,151,18:52.7
1.8,2917,2,151,20:40.2
1.19,2917,2,151,20:47.5
1.2,2929,2,151,20:52.4
1.12,2882,2,151,21:04.1
1.18,2929,2,151,21:22.5
1.16,2917,2,151,23:11.6
1.4,2929,2,152,28:27.6
1.7,2917,2,152,28:50.9
1.8,2917,2,152,30:39.1
1.12,2882,2,152,31:06.2
1.18,2882,2,152,31:25.8
1.16,2917,2,152,33:16.7
1.4,2929,2,153,38:27.6
1.7,2917,2,153,38:51.1
1.8,2917,2,153,40:39.9
1.19,2917,2,153,40:51.6
1.2,2929,2,153,40:53.4
1.12,2882,2,153,41:07.3
1.16,2917,2,153,43:15.5
1.4,2929,2,154,48:27.7
1.7,2917,2,154,48:53.4
1.8,2917,2,154,50:41.0
1.8,2917,2,154,50:42.9
1.19,2917,2,154,50:50.4
1.12,2882,2,154,51:07.6
1.16,2917,2,154,53:19.4
1.4,2929,2,155,58:28.8
1.7,2917,2,155,58:51.5
1.8,2917,2,155,00:41.8
1.19,2917,2,155,00:53.6
1.2,2929,2,155,00:55.5
1.12,2882,2,155,01:08.4
1.18,2929,2,155,01:27.4
1.4,2929,2,156,08:27.6
1.7,2917,2,156,08:51.7
1.8,2917,2,156,10:43.8
1.19,2917,2,156,10:53.5
1.2,2882,2,156,10:56.4
1.12,2882,2,156,11:09.6
1.12,2882,2,156,11:10.6
1.18,2929,2,156,11:29.5
1.16,2917,2,156,13:23.3
1.4,2929,2,157,18:27.7
1.7,2917,2,157,18:54.0
1.7,2917,2,157,18:55.0
1.8,2917,2,157,20:44.8
1.19,2917,2,157,20:53.5
1.2,2929,2,157,20:57.5
1.12,2882,2,157,21:10.7
1.18,2929,2,157,21:30.8
1.16,2917,2,157,23:23.1
1.4,2929,2,158,28:27.7
1.7,2917,2,158,28:52.1
1.8,2917,2,158,30:44.5
1.19,2917,2,158,30:54.3
1.2,2882,2,158,30:58.4
1.12,2882,2,158,31:14.0
1.18,2929,2,158,31:31.0
1.16,2917,2,158,33:24.9
1.4,2929,2,159,38:27.8
1.7,2917,2,159,38:52.3
1.8,2917,2,159,40:47.5
1.19,2917,2,159,40:55.2
1.2,2929,2,159,40:59.4
1.2,2929,2,159,41:00.4
1.2,2929,2,159,41:02.6
1.12,2882,2,159,41:12.8
1.18,2882,2,159,41:33.1
1.16,2917,2,159,43:27.0
1.16,2917,2,159,43:28.0
1.16,2917,2,159,43:29.0
1.4,2929,2,160,48:27.9
1.7,2871,2,160,48:52.5
1.8,2917,2,160,50:47.5
1.2,2882,2,160,51:00.5
1.12,2882,2,160,51:14.9
1.18,2882,2,160,51:34.5
1.16,2917,2,160,53:30.9
1.4,2929,2,161,58:30.2
1.4,2929,2,161,58:31.2
1.7,2917,2,161,58:52.7
1.8,2917,2,161,00:48.4
1.19,2917,2,161,00:57.3
1.2,2929,2,161,01:01.3
1.12,2882,2,161,01:15.9
1.16,2917,2,161,03:30.9
1.4,2929,2,162,08:27.9
1.7,2917,2,162,08:55.1
1.8,2917,2,162,10:48.2
1.19,2917,2,162,10:58.2
1.2,2882,2,162,11:02.4
1.12,2882,2,162,11:18.1
1.16,2917,2,162,13:33.8
1.4,2929,2,163,18:28.0
1.7,2917,2,163,18:53.2
1.7,2917,2,163,18:54.2
1.7,2917,2,163,18:55.3
1.19,2917,2,163,20:59.2
1.2,2882,2,163,21:03.3
1.12,2882,2,163,21:17.2
1.18,2929,2,163,21:37.1
1.16,2917,2,163,23:34.6
1.4,2929,2,164,28:28.1
1.7,2917,2,164,28:56.6
1.8,2917,2,164,30:50.0
1.19,2917,2,164,31:00.3
1.2,2882,2,164,31:04.4
1.12,2882,2,164,31:19.4
1.18,2929,2,164,31:38.2
1.16,2917,2,164,33:39.9
1.4,2929,2,165,38:28.1
1.7,2917,2,165,38:53.6
1.8,2917,2,165,40:51.0
1.8,2917,2,165,40:52.0
1.8,2917,2,165,40:53.2
1.8,2917,2,165,40:54.3
1.2,2882,2,165,41:07.5
1.12,2882,2,165,41:19.5
1.12,2882,2,165,41:20.4
1.18,2929,2,165,41:39.5
1.18,2929,2,165,41:42.7
1.16,2917,2,165,43:38.4
1.4,2929,2,166,48:28.2
1.7,2917,2,166,48:53.8
1.8,2917,2,166,50:51.9
1.8,2917,2,166,50:52.9
1.8,2917,2,166,50:55.0
1.18,2929,2,166,51:40.7
1.16,2917,2,166,53:41.5
1.16,2917,2,166,53:44.7
1.4,2929,2,167,58:30.4
1.7,2917,2,167,58:55.0
1.8,2917,2,167,00:56.0
1.19,2917,2,167,01:04.2
1.2,2882,2,167,01:09.5
1.12,2882,2,167,01:24.6
1.18,2929,2,167,01:42.9
1.16,2917,2,167,03:43.4
1.4,2929,2,168,08:30.5
1.4,2929,2,168,08:31.6
1.7,2917,2,168,08:54.2
1.8,2917,2,168,10:54.8
1.19,2917,2,168,11:04.1
1.2,2882,2,168,11:08.4
1.12,2882,2,168,11:24.8
1.18,2882,2,168,11:43.0
1.16,2917,2,168,13:46.4
1.4,2929,2,169,18:28.4
1.4,2929,2,169,18:29.4
1.4,2929,2,169,18:31.6
1.7,2917,2,169,18:54.4
1.8,2917,2,169,20:55.7
1.19,2917,2,169,21:07.2
1.2,2882,2,169,21:09.4
1.12,2882,2,169,21:25.9
1.18,2929,2,169,21:46.4
1.16,2917,2,169,23:46.0
1.4,2929,2,170,28:28.4
1.7,2917,2,170,28:56.7
1.8,2917,2,170,30:55.5
1.19,2917,2,170,31:06.1
1.2,2882,2,170,31:10.4
1.16,2917,2,170,33:48.1
1.4,2929,2,171,38:28.5
1.4,2929,2,171,38:29.5
1.7,2917,2,171,38:54.7
1.8,2917,2,171,40:59.7
1.19,2917,2,171,41:07.1
1.2,2882,2,171,41:11.4
1.2,2882,2,171,41:12.4
1.12,2882,2,171,41:28.0
1.18,2929,2,171,41:46.7
1.16,2917,2,171,43:50.0
1.4,2929,2,172,48:28.5
1.7,2917,2,172,48:54.9
1.8,2917,2,172,50:57.4
1.2,2882,2,172,51:12.4
1.12,2882,2,172,51:27.1
1.18,2882,2,172,51:48.0
1.16,2917,2,172,53:52.0
1.4,2929,2,173,58:30.7
1.7,2917,2,173,58:55.1
1.8,2917,2,173,00:58.3
1.2,2882,2,173,01:13.4
1.12,2882,2,173,01:28.0
1.18,2882,2,173,01:49.2
1.16,2917,2,173,03:54.0
1.4,2929,2,174,08:30.8
1.7,2917,2,174,08:55.2
1.8,2917,2,174,11:01.3
1.2,2882,2,174,11:16.7
1.2,2882,2,174,11:17.8
1.12,2882,2,174,11:30.1
1.18,2882,2,174,11:50.4
1.18,2882,2,174,11:51.4
1.16,2917,2,174,13:55.7
1.4,2929,2,175,18:28.8
1.7,2917,2,175,18:55.7
1.7,2917,2,175,18:56.5
1.8,2917,2,175,21:00.1
1.2,2882,2,175,21:17.6
1.12,2882,2,175,21:30.3
1.16,2917,2,175,23:57.6
1.4,2929,2,176,28:28.7
1.8,2917,2,176,31:03.2
1.19,2871,2,176,31:12.1
1.12,2882,2,176,31:32.3
1.18,2882,2,176,31:52.8
1.18,2882,2,176,31:53.7
1.16,2917,2,176,33:59.8
1.4,2929,2,177,38:28.8
1.7,2871,2,177,38:56.9
1.8,2917,2,177,41:01.9
1.8,2917,2,177,41:02.9
1.19,2917,2,177,41:13.0
1.19,2917,2,177,41:14.1
1.2,2882,2,177,41:17.5
1.12,2882,2,177,41:34.5
1.18,2882,2,177,41:54.1
1.18,2882,2,177,41:55.1
1.18,2882,2,177,41:56.1
1.16,2917,2,177,44:02.6
1.4,2929,2,178,48:28.8
1.7,2871,2,178,48:56.2
1.7,2871,2,178,48:57.2
1.7,2871,2,178,48:58.2
1.8,2917,2,178,51:03.8
1.19,2917,2,178,51:14.9
1.12,2882,2,178,51:37.6
1.18,2882,2,178,51:55.2
1.16,2917,2,178,54:03.6
1.16,2917,2,178,54:07.8
1.4,2929,2,179,58:31.0
1.7,2871,2,179,58:56.3
1.8,2917,2,179,01:03.8
1.19,2917,2,179,01:14.8
1.2,2882,2,179,01:19.5
1.12,2882,2,179,01:34.6
1.12,2882,2,179,01:35.5
1.18,2882,2,179,01:57.4
1.16,2917,2,179,04:05.4
1.4,2929,2,180,08:31.0
1.7,2871,2,180,08:57.5
1.8,2917,2,180,11:08.1
1.19,2871,2,180,11:15.8
1.19,2871,2,180,11:16.8
1.2,2882,2,180,11:20.5
1.12,2882,2,180,11:36.7
1.18,2882,2,180,11:57.6
1.16,2917,2,180,14:08.5
1.7,2871,2,181,18:56.8
1.7,2871,2,181,18:57.8
1.7,2871,2,181,18:58.8
1.8,2917,2,181,21:05.5
1.8,2917,2,181,21:06.6
1.19,2917,2,181,21:17.9
1.2,2882,2,181,21:21.5
1.2,2882,2,181,21:22.5
1.2,2882,2,181,21:23.6
1.12,2882,2,181,21:36.8
1.18,2882,2,181,21:59.8
1.4,2929,2,182,28:29.0
1.7,2871,2,182,28:59.0
1.8,2871,2,182,31:08.6
1.8,2871,2,182,31:09.7
1.19,2917,2,182,31:17.7
1.2,2882,2,182,31:22.5
1.2,2882,2,182,31:23.5
1.12,2882,2,182,31:38.9
1.18,2882,2,182,32:00.1
1.16,2917,2,182,34:11.1
1.16,2917,2,182,34:13.2
1.4,2929,2,183,38:30.1
1.7,2871,2,183,38:57.1
1.8,2917,2,183,41:07.3
1.19,2917,2,183,41:20.7
1.2,2882,2,183,41:25.7
1.2,2882,2,183,41:26.8
1.12,2882,2,183,41:38.9
1.12,2882,2,183,41:43.1
1.16,2917,2,183,44:14.2
1.4,2929,2,184,48:29.0
1.7,2871,2,184,48:57.4
1.7,2871,2,184,48:58.4
1.7,2871,2,184,49:00.5
1.8,2917,2,184,51:08.3
1.19,2871,2,184,51:19.6
1.2,2882,2,184,51:24.5
1.12,2882,2,184,51:41.0
1.18,2882,2,184,52:02.5
1.4,2929,2,185,58:31.2
1.7,2871,2,185,58:59.6
1.8,2917,2,185,01:10.2
1.2,2882,2,185,01:27.7
1.12,2882,2,185,01:41.9
1.18,2882,2,185,02:04.6
1.16,2917,2,185,04:18.9
1.4,2929,2,186,08:31.3
1.7,2871,2,186,08:57.7
1.8,2917,2,186,11:10.0
1.19,2917,2,186,11:22.8
1.19,2917,2,186,11:23.9
1.12,2882,2,186,11:42.2
1.18,2882,2,186,12:04.9
1.16,2917,2,186,14:19.0
1.4,2929,2,187,18:31.5
1.7,2871,2,187,19:00.1
1.8,2917,2,187,21:11.1
1.19,2917,2,187,21:22.6
1.19,2917,2,187,21:23.7
1.19,2917,2,187,21:24.7
1.2,2882,2,187,21:27.5
1.12,2882,2,187,21:44.3
1.18,2882,2,187,22:06.1
1.16,2917,2,187,24:21.9
1.4,2929,2,188,28:29.3
1.7,2871,2,188,28:58.2
1.8,2917,2,188,31:11.9
1.19,2871,2,188,31:23.5
1.2,2882,2,188,31:29.5
1.12,2882,2,188,31:44.3
1.18,2882,2,188,32:08.2
1.16,2917,2,188,34:22.8
1.4,2929,2,189,38:29.4
1.4,2929,2,189,38:30.4
1.4,2929,2,189,38:32.5
1.7,2871,2,189,39:00.6
1.7,2871,2,189,39:01.6
1.8,2917,2,189,41:12.9
1.19,2917,2,189,41:25.5
1.19,2917,2,189,41:26.8
1.2,2882,2,189,41:29.6
1.2,2882,2,189,41:30.6
1.2,2882,2,189,41:32.8
1.12,2882,2,189,41:45.4
1.16,2917,2,189,44:25.6
1.16,2917,2,189,44:26.7
1.4,2929,2,190,48:29.4
1.7,2871,2,190,48:58.7
1.7,2871,2,190,48:59.7
1.7,2871,2,190,49:00.6
1.8,2917,2,190,51:13.8
1.19,2917,2,190,51:25.5
1.2,2882,2,190,51:30.5
1.12,2882,2,190,51:47.5
1.18,2882,2,190,52:09.8
1.16,2917,2,190,54:26.6
1.4,2929,2,191,58:29.5
1.4,2929,2,191,58:30.4
1.7,2871,2,191,58:58.8
1.8,2917,2,191,01:14.7
1.19,2917,2,191,01:26.5
1.2,2882,2,191,01:31.5
1.12,2882,2,191,01:47.7
1.18,2882,2,191,02:10.9
1.16,2917,2,191,04:30.5
1.4,2929,2,192,08:29.5
1.7,2871,2,192,08:59.0
1.8,2917,2,192,11:15.5
1.2,2882,2,192,11:32.5
1.2,2882,2,192,11:33.5
1.2,2882,2,192,11:35.8
1.12,2882,2,192,11:48.7
1.18,2882,2,192,12:13.1
1.16,2917,2,192,14:30.4
1.4,2929,2,193,18:29.6
1.4,2929,2,193,18:31.6
1.4,2929,2,193,18:32.7
1.7,2871,2,193,18:59.3
1.7,2871,2,193,19:00.3
1.7,2871,2,193,19:02.4
1.8,2917,2,193,21:16.4
1.19,2917,2,193,21:28.4
1.2,2882,2,193,21:35.7
1.12,2882,2,193,21:49.7
1.18,2882,2,193,22:13.4
1.16,2917,2,193,24:32.5
1.4,2929,2,194,28:30.6
1.7,2871,2,194,29:01.5
1.8,2917,2,194,31:20.6
1.2,2882,2,194,31:34.5
1.12,2882,2,194,31:50.8
1.18,2882,2,194,32:14.6
1.16,2917,2,194,34:34.2
1.4,2929,2,195,38:29.7
1.7,2871,2,195,38:59.6
1.8,2917,2,195,41:18.5
1.2,2882,2,195,41:35.6
1.12,2882,2,195,41:53.0
1.18,2882,2,195,42:15.8
1.16,2917,2,195,44:36.2
1.16,2917,2,195,44:37.2
1.16,2917,2,195,44:40.5
1.4,2929,2,196,48:29.7
1.7,2871,2,196,48:59.8
1.8,2917,2,196,51:19.2
1.12,2882,2,196,51:53.0
1.16,2917,2,196,54:38.0
1.16,2917,2,196,54:41.3
1.4,2929,2,197,58:29.7
1.7,2871,2,197,59:02.1
1.8,2871,2,197,01:22.2
1.2,2882,2,197,01:38.4
1.12,2882,2,197,01:54.3
1.16,2917,2,197,04:43.2
1.4,2929,2,198,08:29.9
1.4,2929,2,198,08:30.9
1.4,2929,2,198,08:31.9
1.7,2871,2,198,09:00.1
1.8,2871,2,198,11:21.0
1.2,2882,2,198,11:38.5
1.12,2882,2,198,11:55.2
1.18,2882,2,198,12:19.3
1.16,2917,2,198,14:42.0
1.4,2929,2,199,18:32.0
1.7,2871,2,199,19:02.5
1.8,2871,2,199,21:26.3
1.19,2871,2,199,21:34.3
1.2,2882,2,199,21:39.4
1.12,2882,2,199,21:57.3
1.18,2882,2,199,22:21.5
1.16,2917,2,199,24:43.8
1.4,2929,2,200,28:32.1
1.7,2871,2,200,29:00.6
1.7,2871,2,200,29:01.6
1.7,2871,2,200,29:02.7
1.8,2871,2,200,31:22.9
1.8,2871,2,200,31:23.9
1.19,2871,2,200,31:35.3
1.2,2882,2,200,31:40.6
1.2,2882,2,200,31:41.5
1.12,2882,2,200,31:57.3
1.18,2882,2,200,32:21.6
1.16,2917,2,200,34:45.6
1.4,2929,2,201,38:33.3
1.7,2871,2,201,39:03.0
1.8,2871,2,201,41:23.9
1.19,2871,2,201,41:36.2
1.2,2882,2,201,41:41.5
1.12,2882,2,201,41:59.4
1.18,2882,2,201,42:22.8
1.16,2917,2,201,44:49.8
1.16,2917,2,201,44:50.8
1.4,2929,2,202,48:30.1
1.4,2929,2,202,48:31.1
1.7,2871,2,202,49:01.1
1.8,2871,2,202,51:24.8
1.19,2871,2,202,51:37.1
1.2,2882,2,202,51:42.5
1.2,2882,2,202,51:43.6
1.12,2882,2,202,51:59.6
1.18,2882,2,202,52:28.4
1.16,2917,2,202,54:50.5
1.4,2929,2,203,58:30.1
1.4,2929,2,203,58:31.1
1.4,2929,2,203,58:32.2
1.4,2929,2,203,58:33.3
1.7,2871,2,203,59:01.2
1.8,2871,2,203,01:26.7
1.19,2871,2,203,01:40.4
1.2,2882,2,203,01:43.5
1.12,2882,2,203,02:00.6
1.16,2871,2,203,04:51.5
1.4,2929,2,204,08:30.1
1.7,2871,2,204,09:03.6
1.8,2871,2,204,11:26.4
1.12,2882,2,204,12:03.8
1.16,2917,2,204,14:53.4
1.4,2929,2,205,18:30.2
1.4,2929,2,205,18:31.2
1.4,2929,2,205,18:32.3
1.4,2929,2,205,18:33.5
1.7,2871,2,205,19:01.6
1.8,2871,2,205,21:28.6
1.19,2871,2,205,21:40.1
1.2,2882,2,205,21:48.7
1.12,2882,2,205,22:03.9
1.18,2882,2,205,22:30.0
1.16,2917,2,205,24:57.4
1.4,2929,2,206,28:32.3
1.7,2871,2,206,29:05.1
1.8,2871,2,206,31:29.5
1.8,2871,2,206,31:32.7
1.19,2871,2,206,31:44.2
1.12,2882,2,206,32:04.0
1.18,2882,2,206,32:29.1
1.18,2882,2,206,32:30.1
1.16,2917,2,206,34:58.2
1.4,2929,2,207,38:32.4
1.7,2871,2,207,39:02.0
1.8,2871,2,207,41:30.4
1.2,2882,2,207,41:47.5
1.12,2882,2,207,42:05.0
1.18,2882,2,207,42:30.3
1.16,2917,2,207,45:01.4
1.16,2917,2,207,45:02.5
1.4,2882,2,208,48:30.3
1.8,2871,2,208,51:32.4
1.19,2871,2,208,51:44.3
1.2,2882,2,208,51:48.6
1.2,2882,2,208,51:49.5
1.12,2882,2,208,52:06.0
1.18,2882,2,208,52:31.5
1.16,2917,2,208,55:01.3
1.4,2929,2,209,58:30.4
1.7,2871,2,209,59:02.4
1.8,2871,2,209,01:32.0
1.19,2871,2,209,01:45.2
1.19,2871,2,209,01:46.3
1.2,2882,2,209,01:50.6
1.12,2882,2,209,02:07.1
1.18,2882,2,209,02:32.7
1.16,2917,2,209,05:04.2
1.4,2929,2,210,08:30.3
1.7,2871,2,210,09:02.7
1.7,2871,2,210,09:03.7
1.8,2871,2,210,11:34.1
1.19,2871,2,210,11:45.0
1.2,2882,2,210,11:50.5
1.12,2882,2,210,12:08.1
1.18,2882,2,210,12:36.9
1.16,2917,2,210,15:04.8
1.4,2929,2,211,18:30.4
1.7,2871,2,211,19:06.1
1.8,2871,2,211,21:34.1
1.19,2871,2,211,21:45.9
1.19,2871,2,211,21:47.1
1.2,2882,2,211,21:51.6
1.12,2882,2,211,22:10.3
1.16,2871,2,211,25:06.9
1.16,2871,2,211,25:08.0
1.4,2929,2,212,28:30.5
1.7,2871,2,212,29:03.0
1.8,2871,2,212,31:33.8
1.2,2882,2,212,31:52.7
1.12,2882,2,212,32:11.4
1.18,2882,2,212,32:38.3
1.16,2917,2,212,35:08.8
1.4,2929,2,213,38:30.6
1.4,2929,2,213,38:31.6
1.4,2929,2,213,38:32.7
1.7,2871,2,213,39:03.3
1.7,2871,2,213,39:04.3
1.7,2871,2,213,39:06.5
1.8,2871,2,213,41:37.0
1.19,2871,2,213,41:48.0
1.2,2882,2,213,41:53.6
1.12,2882,2,213,42:12.6
1.18,2882,2,213,42:37.4
1.16,2917,2,213,45:12.9
1.4,2929,2,214,48:32.7
1.7,2871,2,214,49:03.5
1.8,2871,2,214,51:35.8
1.19,2871,2,214,51:49.0
1.2,2882,2,214,51:54.6
1.12,2882,2,214,52:16.8
1.18,2882,2,214,52:38.5
1.16,2917,2,214,55:12.8
1.4,2929,2,215,58:30.8
1.4,2929,2,215,58:31.8
1.4,2929,2,215,58:32.8
1.7,2871,2,215,59:03.7
1.8,2871,2,215,01:36.7
1.8,2871,2,215,01:37.7
1.19,2871,2,215,01:49.9
1.2,2882,2,215,01:57.7
1.12,2882,2,215,02:13.7
1.18,2882,2,215,02:39.9
1.16,2917,2,215,05:16.7
1.4,2929,2,216,08:30.8
1.7,2871,2,216,09:06.0
1.8,2871,2,216,11:38.6
1.19,2871,2,216,11:51.0
1.19,2871,2,216,11:54.0
1.12,2882,2,216,12:15.8
1.12,2882,2,216,12:18.1
1.18,2882,2,216,12:41.2
1.16,2917,2,216,15:16.5
1.4,2929,2,217,18:30.7
1.7,2871,2,217,19:04.1
1.2,2882,2,217,21:59.6
1.12,2882,2,217,22:16.9
1.18,2882,2,217,22:42.4
1.18,2882,2,217,22:45.5
1.4,2929,2,218,28:30.8
1.7,2871,2,218,29:04.3
1.8,2871,2,218,31:39.4
1.12,2882,2,218,32:18.8
1.16,2917,2,218,35:21.4
1.4,2929,2,219,38:33.0
1.7,2871,2,219,39:04.5
1.7,2871,2,219,39:05.5
1.7,2871,2,219,39:06.6
1.8,2871,2,219,41:45.6
1.2,2882,2,219,41:59.7
1.2,2882,2,219,42:00.6
1.12,2882,2,219,42:18.0
1.18,2882,2,219,42:44.8
1.16,2871,2,219,45:22.3
1.4,2929,2,220,48:33.1
1.7,2871,2,220,49:04.7
1.8,2871,2,220,51:41.2
1.19,2871,2,220,51:56.0
1.2,2882,2,220,52:00.6
1.2,2882,2,220,52:01.6
1.12,2882,2,220,52:19.1
1.18,2882,2,220,52:46.9
1.16,2917,2,220,55:25.3
1.4,2929,2,221,58:31.0
1.7,2871,2,221,59:07.0
1.8,2871,2,221,01:42.2
1.19,2871,2,221,01:55.9
1.2,2882,2,221,02:01.6
1.12,2882,2,221,02:20.2
1.18,2882,2,221,02:47.2
1.16,2917,2,221,05:29.3
1.4,2929,2,222,08:31.1
1.4,2929,2,222,08:32.1
1.4,2929,2,222,08:33.2
1.7,2871,2,222,09:05.1
1.7,2871,2,222,09:06.1
1.7,2871,2,222,09:08.3
1.8,2871,2,222,11:45.2
1.19,2871,2,222,11:56.8
1.2,2882,2,222,12:02.6
1.12,2882,2,222,12:22.2
1.18,2882,2,222,12:48.3
1.16,2917,2,222,15:28.1
1.4,2882,2,223,18:31.0
1.7,2871,2,223,19:05.3
1.8,2871,2,223,21:44.9
1.2,2882,2,223,22:03.6
1.12,2882,2,223,22:22.4
1.18,2882,2,223,22:49.5
1.18,2882,2,223,22:50.5
1.16,2917,2,223,25:33.4
1.4,2882,2,224,28:31.1
1.4,2882,2,224,28:32.1
1.4,2882,2,224,28:34.4
1.7,2871,2,224,29:05.5
1.8,2871,2,224,31:44.9
1.2,2882,2,224,32:04.6
1.12,2882,2,224,32:25.5
1.18,2882,2,224,32:50.7
1.16,2917,2,224,35:34.1
1.4,2882,2,225,38:33.3
1.7,2871,2,225,39:05.7
1.8,2871,2,225,41:45.7
1.19,2871,2,225,42:00.8
1.2,2882,2,225,42:07.8
1.12,2882,2,225,42:25.6
1.16,2917,2,225,45:35.9
1.4,2882,2,226,48:31.3
1.7,2871,2,226,49:05.9
1.7,2871,2,226,49:06.9
1.19,2871,2,226,52:00.7
1.2,2882,2,226,52:06.6
1.12,2882,2,226,52:25.6
1.18,2882,2,226,52:53.1
1.16,2917,2,226,55:35.7
1.4,2929,2,227,58:31.3
1.4,2929,2,227,58:32.3
1.4,2929,2,227,58:34.6
1.7,2871,2,227,59:06.2
1.8,2871,2,227,01:47.5
1.19,2871,2,227,02:02.7
1.2,2882,2,227,02:09.8
1.12,2882,2,227,02:27.7
1.18,2882,2,227,02:54.3
1.16,2871,2,227,05:38.7
1.4,2882,2,228,08:31.4
1.7,2871,2,228,09:06.4
1.8,2871,2,228,11:48.4
1.19,2871,2,228,12:03.5
1.12,2882,2,228,12:27.7
1.18,2882,2,228,12:55.5
1.16,2871,2,228,15:39.5
1.4,2882,2,229,18:31.5
1.4,2882,2,229,18:32.5
1.7,2871,2,229,19:08.7
1.8,2871,2,229,21:50.3
1.19,2871,2,229,22:04.8
1.2,2882,2,229,22:09.7
1.12,2882,2,229,22:28.7
1.18,2882,2,229,22:56.9
1.4,2882,2,230,28:33.7
1.4,2882,2,230,28:34.8
1.7,2871,2,230,29:06.8
1.19,2871,2,230,32:04.5
1.18,2882,2,230,33:00.0
1.16,2871,2,230,35:44.5
1.4,2882,2,231,38:33.5
1.7,2871,2,231,39:07.0
1.8,2871,2,231,41:51.2
1.19,2871,2,231,42:05.5
1.2,2882,2,231,42:11.7
1.12,2882,2,231,42:33.3
1.18,2882,2,231,42:59.2
1.16,2871,2,231,45:46.3
1.4,2882,2,232,48:31.4
1.7,2871,2,232,49:09.3
1.8,2871,2,232,51:52.1
1.19,2871,2,232,52:06.6
1.19,2871,2,232,52:07.7
1.2,2882,2,232,52:12.6
1.12,2882,2,232,52:34.2
1.18,2882,2,232,53:02.4
1.16,2871,2,232,55:47.3
1.16,2871,2,232,55:48.3
1.16,2871,2,232,55:50.3
1.4,2882,2,233,58:31.6
1.4,2882,2,233,58:32.5
1.7,2871,2,233,59:07.4
1.8,2871,2,233,01:53.0
1.19,2871,2,233,02:07.6
1.19,2871,2,233,02:08.6
1.2,2882,2,233,02:13.6
1.2,2882,2,233,02:14.6
1.2,2882,2,233,02:15.7
1.12,2882,2,233,02:33.4
1.18,2882,2,233,03:01.5
1.16,2871,2,233,05:52.4
1.4,2882,2,234,08:31.6
1.7,2871,2,234,09:07.6
1.8,2871,2,234,11:56.1
1.19,2871,2,234,12:08.6
1.2,2882,2,234,12:14.6
1.12,2882,2,234,12:34.3
1.18,2882,2,234,13:02.8
1.16,2871,2,234,15:51.1
1.4,2882,2,235,18:31.8
1.4,2882,2,235,18:32.8
