1.8,2960,2,34,48:55.4
1.12,2929,2,34,48:57.1
1.18,2976,2,34,49:01.3
1.1,2960,1,110,49:17.6
1.1,2960,1,110,49:18.6
1.1,2960,1,110,49:19.6
1.16,2960,2,34,49:26.7
1.3,2960,1,113,50:23.6
1.14,2871,1,114,50:33.4
1.9,2929,1,109,51:03.5
1.9,2929,1,109,51:04.5
1.9,2929,1,109,51:06.7
1.1,2960,1,111,52:18.6
1.3,2960,1,114,53:25.2
1.14,2871,1,115,53:35.6
1.9,2929,1,110,54:06.0
1.1,2960,1,112,55:19.7
1.3,2960,1,115,56:26.8
1.14,2871,1,116,56:33.6
1.14,2871,1,116,56:35.7
1.9,2929,1,111,57:05.3
1.1,2960,1,113,58:20.8
1.1,2960,1,113,58:22.9
1.1,2960,1,113,58:23.9
1.7,2960,2,35,58:30.4
1.8,2960,2,35,58:52.4
1.19,2960,2,35,58:56.5
1.2,2929,2,35,58:57.3
1.12,2929,2,35,58:58.3
1.12,2929,2,35,59:00.4
1.12,2929,2,35,59:01.6
1.3,2960,1,116,59:28.4
1.14,2871,1,117,59:33.6
1.9,2929,1,112,00:04.6
1.1,2960,1,114,01:22.8
1.1,2960,1,114,01:25.0
1.3,2960,1,117,02:30.0
1.14,2871,1,118,02:36.0
1.9,2929,1,113,03:07.1
1.1,2960,1,115,04:23.9
1.1,2960,1,115,04:26.1
1.3,2960,1,118,05:31.6
1.14,2871,1,119,05:34.9
1.9,2929,1,114,06:05.4
1.9,2929,1,114,06:06.3
1.1,2960,1,116,07:23.8
1.7,2960,2,36,08:27.4
1.7,2960,2,36,08:28.4
1.14,2871,1,120,08:33.0
1.3,2917,1,119,08:33.2
1.8,2960,2,36,08:53.2
1.2,2929,2,36,08:56.1
1.12,2929,2,36,09:00.3
1.18,2929,2,36,09:03.7
1.9,2929,1,115,09:05.9
1.9,2929,1,115,09:06.9
1.9,2929,1,115,09:08.0
1.16,2960,2,36,09:30.4
1.16,2960,2,36,09:31.6
1.16,2960,2,36,09:32.7
1.1,2960,1,117,10:24.9
1.14,2871,1,121,11:34.2
1.3,2960,1,120,11:34.9
1.14,2871,1,121,11:36.2
1.9,2929,1,116,12:08.3
1.1,2960,1,118,13:25.9
1.14,2871,1,122,14:34.2
1.3,2960,1,121,14:38.7
1.9,2929,1,117,15:06.5
1.1,2960,1,119,16:28.0
1.1,2960,1,119,16:30.1
1.14,2871,1,123,17:33.3
1.3,2960,1,122,17:38.2
1.9,2929,1,118,18:06.9
1.4,2976,2,37,18:22.7
1.7,2960,2,37,18:27.5
1.8,2960,2,37,18:56.3
1.2,2929,2,37,18:57.1
1.19,2960,2,37,18:57.4
1.12,2929,2,37,19:00.4
1.18,2976,2,37,19:05.0
1.1,2960,1,120,19:29.1
1.1,2960,1,120,19:30.1
1.14,2871,1,124,20:33.4
1.3,2960,1,123,20:39.8
1.3,2960,1,123,20:40.8
1.3,2960,1,123,20:41.9
1.3,2960,1,123,20:43.1
1.9,2929,1,119,21:09.4
1.1,2960,1,121,22:28.9
1.14,2871,1,125,23:33.5
1.3,2960,1,124,23:41.4
1.9,2929,1,120,24:07.8
1.9,2929,1,120,24:08.8
1.9,2929,1,120,24:11.0
1.1,2960,1,122,25:30.0
1.14,2871,1,126,26:33.7
1.3,2960,1,125,26:43.0
1.3,2960,1,125,26:44.0
1.3,2960,1,125,26:45.1
1.3,2960,1,125,26:46.3
1.9,2929,1,121,27:08.1
1.4,2976,2,38,28:24.0
1.4,2976,2,38,28:25.1
1.7,2960,2,38,28:30.9
1.1,2960,1,123,28:31.1
1.1,2960,1,123,28:32.1
1.8,2960,2,38,28:56.1
1.19,2960,2,38,28:57.3
1.2,2929,2,38,28:58.1
1.12,2929,2,38,29:01.4
1.18,2929,2,38,29:07.2
1.14,2871,1,127,29:33.8
1.16,2960,2,38,29:34.2
1.3,2960,1,126,29:44.6
1.9,2929,1,122,30:10.6
1.1,2960,1,124,31:32.2
1.14,2871,1,128,32:33.9
1.3,2960,1,127,32:46.2
1.9,2929,1,123,33:08.8
1.1,2960,1,125,34:33.2
1.14,2871,1,129,35:37.2
1.9,2929,1,124,36:09.2
1.1,2960,1,126,37:35.3
1.4,2976,2,39,38:24.0
1.7,2960,2,39,38:27.8
1.14,2871,1,130,38:35.0
1.3,2960,1,129,38:49.6
1.8,2960,2,39,38:58.0
1.19,2960,2,39,38:58.3
1.2,2929,2,39,38:59.1
1.12,2929,2,39,39:02.7
1.12,2929,2,39,39:03.6
1.9,2929,1,125,39:09.7
1.16,2960,2,39,39:37.3
1.1,2960,1,127,40:35.3
1.14,2871,1,131,41:34.2
1.14,2871,1,131,41:35.2
1.3,2960,1,130,41:51.2
1.9,2929,1,126,42:10.0
1.1,2960,1,128,43:36.4
1.14,2871,1,132,44:36.3
1.3,2960,1,131,44:52.8
1.9,2929,1,127,45:10.4
1.1,2960,1,129,46:37.3
1.14,2871,1,133,47:34.5
1.14,2871,1,133,47:35.5
1.3,2960,1,132,47:54.4
1.9,2929,1,128,48:12.9
1.7,2960,2,40,48:28.0
1.2,2929,2,40,49:00.1
1.19,2960,2,40,49:02.5
1.12,2929,2,40,49:04.6
1.1,2960,1,130,49:38.4
1.14,2871,1,134,50:34.5
1.3,2960,1,133,50:56.0
1.3,2960,1,133,50:57.0
1.3,2960,1,133,50:58.1
1.9,2929,1,129,51:11.1
1.1,2960,1,131,52:39.4
1.14,2871,1,135,53:34.7
1.14,2871,1,135,53:37.7
1.3,2960,1,134,53:57.6
1.3,2960,1,134,53:59.6
1.9,2929,1,130,54:14.8
1.1,2960,1,132,55:40.5
1.14,2871,1,136,56:35.7
1.9,2929,1,131,57:11.9
1.4,2976,2,41,58:24.0
1.7,2960,2,41,58:29.3
1.1,2960,1,133,58:41.6
1.8,2960,2,41,58:57.8
1.2,2929,2,41,59:01.1
1.2,2929,2,41,59:02.1
1.2,2929,2,41,59:04.3
1.12,2929,2,41,59:04.9
1.18,2929,2,41,59:10.9
1.14,2871,1,137,59:35.9
1.16,2960,2,41,59:40.2
1.3,2960,1,136,00:01.0
1.3,2960,1,136,00:01.8
1.9,2929,1,132,00:12.3
1.1,2960,1,134,01:42.7
1.14,2871,1,138,02:35.8
1.3,2960,1,137,03:02.5
1.9,2929,1,133,03:12.7
1.9,2929,1,133,03:13.7
1.9,2929,1,133,03:14.8
1.1,2960,1,135,04:44.6
1.1,2960,1,135,04:45.8
1.1,2960,1,135,04:46.9
1.3,2960,1,138,06:04.1
1.9,2929,1,134,06:13.0
1.1,2960,1,136,07:44.7
1.1,2960,1,136,07:45.7
1.1,2960,1,136,07:46.8
1.7,2960,2,42,08:28.4
1.14,2871,1,140,08:36.2
1.8,2960,2,42,09:00.9
1.2,2929,2,42,09:02.2
1.2,2929,2,42,09:03.2
1.19,2960,2,42,09:03.4
1.2,2929,2,42,09:04.2
1.3,2917,1,139,09:05.7
1.18,2929,2,42,09:11.1
1.18,2929,2,42,09:14.3
1.16,2960,2,42,09:42.1
1.16,2960,2,42,09:43.1
1.16,2960,2,42,09:44.1
1.1,2960,1,137,10:45.7
1.14,2871,1,141,11:38.4
1.3,2960,1,140,12:07.3
1.9,2929,1,135,12:16.0
1.1,2960,1,138,13:46.8
1.1,2960,1,138,13:48.8
1.14,2871,1,142,14:38.5
1.3,2960,1,141,15:09.0
1.3,2960,1,141,15:09.9
1.9,2929,1,136,15:14.3
1.9,2929,1,136,15:15.3
1.9,2929,1,136,15:16.3
1.9,2929,1,136,15:17.5
1.1,2960,1,139,16:49.9
1.1,2960,1,139,16:51.1
1.14,2871,1,143,17:35.5
1.3,2960,1,142,18:10.5
1.9,2929,1,137,18:14.6
1.4,2976,2,43,18:23.0
1.7,2960,2,43,18:28.6
1.8,2960,2,43,19:00.7
1.19,2960,2,43,19:02.2
1.2,2929,2,43,19:03.1
1.2,2929,2,43,19:05.3
1.12,2929,2,43,19:07.9
1.18,2929,2,43,19:12.2
1.16,2960,2,43,19:43.8
1.1,2960,1,140,19:49.8
1.14,2871,1,144,20:35.6
1.3,2960,1,143,21:12.3
1.3,2960,1,143,21:13.2
1.9,2929,1,138,21:15.0
1.9,2929,1,138,21:16.0
1.9,2929,1,138,21:17.1
1.1,2960,1,141,22:49.9
1.14,2871,1,145,23:36.7
1.9,2929,1,139,24:15.4
1.1,2960,1,142,25:50.9
1.1,2960,1,142,25:51.8
1.14,2871,1,146,26:36.8
1.3,2960,1,145,27:15.4
1.9,2929,1,140,27:15.8
1.4,2976,2,44,28:22.1
1.7,2960,2,44,28:29.8
1.1,2960,1,143,28:52.1
1.1,2960,1,143,28:54.1
1.8,2960,2,44,29:00.5
1.8,2960,2,44,29:01.4
1.19,2960,2,44,29:03.3
1.2,2929,2,44,29:04.1
1.12,2929,2,44,29:07.9
1.14,2871,1,147,29:38.0
1.16,2960,2,44,29:45.9
1.3,2960,1,146,30:18.1
1.9,2929,1,141,30:18.3
1.1,2960,1,144,31:54.0
1.14,2871,1,148,32:36.9
1.9,2929,1,142,33:16.5
1.3,2960,1,147,33:18.7
1.1,2960,1,145,34:55.0
1.1,2960,1,145,34:56.3
1.1,2960,1,145,34:57.4
1.14,2871,1,149,35:37.0
1.9,2929,1,143,36:16.9
1.3,2960,1,148,36:20.3
1.1,2960,1,146,37:55.1
1.1,2960,1,146,37:56.1
1.1,2960,1,146,37:57.0
1.1,2960,1,146,37:58.2
1.4,2976,2,45,38:22.2
1.7,2960,2,45,38:29.1
1.14,2871,1,150,38:37.3
1.8,2960,2,45,39:01.5
1.8,2960,2,45,39:02.5
1.8,2960,2,45,39:03.6
1.19,2960,2,45,39:06.4
1.2,2929,2,45,39:07.1
1.2,2929,2,45,39:08.3
1.12,2929,2,45,39:11.2
1.18,2929,2,45,39:14.7
1.3,2960,1,149,39:21.9
1.16,2960,2,45,39:47.8
1.1,2960,1,147,40:56.2
1.1,2960,1,147,40:57.2
1.14,2871,1,151,41:37.3
1.9,2929,1,144,42:17.7
1.1,2960,1,148,43:59.3
1.1,2960,1,148,44:00.2
1.14,2871,1,152,44:37.4
1.14,2871,1,152,44:39.7
1.9,2929,1,145,45:18.1
1.3,2960,1,151,45:26.2
1.1,2960,1,149,46:59.2
1.1,2960,1,149,47:00.4
1.14,2871,1,153,47:37.6
1.9,2929,1,146,48:20.6
1.9,2929,1,146,48:21.7
1.4,2976,2,46,48:22.3
1.3,2960,1,152,48:26.8
1.7,2960,2,46,48:29.3
1.2,2929,2,46,49:06.2
1.19,2960,2,46,49:07.2
1.12,2929,2,46,49:12.2
1.18,2929,2,46,49:15.9
1.18,2929,2,46,49:16.8
1.1,2960,1,150,49:59.2
1.14,2871,1,154,50:37.7
1.9,2929,1,147,51:18.8
1.3,2960,1,153,51:28.6
1.3,2960,1,153,51:29.4
1.1,2960,1,151,53:00.3
1.14,2871,1,155,53:38.7
1.9,2929,1,148,54:19.1
1.9,2929,1,148,54:20.2
1.3,2960,1,154,54:30.2
1.3,2960,1,154,54:31.2
1.3,2960,1,154,54:32.2
1.1,2960,1,152,56:03.4
1.14,2871,1,156,56:40.0
1.9,2929,1,149,57:21.7
1.3,2960,1,155,57:31.7
1.7,2960,2,47,58:31.7
1.1,2960,1,153,59:02.3
1.8,2960,2,47,59:03.1
1.19,2960,2,47,59:07.1
1.2,2929,2,47,59:08.0
1.12,2929,2,47,59:11.3
1.18,2929,2,47,59:20.4
1.14,2871,1,157,59:37.0
1.14,2871,1,157,59:38.0
1.16,2960,2,47,59:51.8
1.9,2929,1,150,00:20.0
1.3,2960,1,156,00:33.4
1.3,2960,1,156,00:35.5
1.3,2960,1,156,00:36.5
1.1,2960,1,154,02:03.4
1.14,2871,1,158,02:38.0
1.9,2929,1,151,03:20.3
1.3,2960,1,157,03:34.9
1.1,2960,1,155,05:04.5
1.14,2871,1,159,05:37.2
1.9,2929,1,152,06:22.8
1.3,2960,1,158,06:36.5
1.1,2960,1,156,08:05.6
1.1,2960,1,156,08:07.7
1.4,2976,2,48,08:22.3
1.7,2917,2,48,08:29.7
1.14,2871,1,160,08:37.3
1.8,2960,2,48,09:04.2
1.2,2929,2,48,09:09.1
1.12,2929,2,48,09:12.5
1.18,2929,2,48,09:19.3
1.9,2929,1,153,09:21.1
1.3,2960,1,159,09:38.2
1.16,2960,2,48,09:53.6
1.16,2960,2,48,09:54.5
1.1,2960,1,157,11:07.5
1.14,2871,1,161,11:37.4
1.14,2871,1,161,11:40.7
1.9,2929,1,154,12:21.6
1.9,2929,1,154,12:22.6
1.9,2929,1,154,12:23.5
1.1,2960,1,158,14:07.6
1.14,2871,1,162,14:37.5
1.9,2929,1,155,15:24.0
1.3,2960,1,161,15:41.4
1.1,2960,1,159,17:08.6
1.14,2871,1,163,17:39.7
1.9,2929,1,156,18:22.2
1.4,2976,2,49,18:23.4
1.9,2929,1,156,18:24.4
1.7,2960,2,49,18:29.9
1.3,2960,1,162,18:43.0
1.8,2960,2,49,19:05.1
1.19,2960,2,49,19:08.0
1.2,2929,2,49,19:09.0
1.12,2929,2,49,19:14.6
1.18,2929,2,49,19:20.5
1.1,2960,1,160,20:10.7
1.14,2871,1,164,20:37.7
1.14,2871,1,164,20:38.7
1.14,2871,1,164,20:41.0
1.9,2929,1,157,21:22.6
1.3,2960,1,163,21:44.7
1.1,2960,1,161,23:10.7
1.1,2960,1,161,23:11.7
1.14,2871,1,165,23:37.8
1.9,2929,1,158,24:25.1
1.3,2960,1,164,24:46.3
1.1,2960,1,162,26:11.9
1.1,2960,1,162,26:12.8
1.14,2871,1,166,26:38.0
1.9,2929,1,159,27:23.5
1.9,2929,1,159,27:24.5
1.4,2976,2,50,28:22.4
1.7,2960,2,50,28:32.2
1.8,2960,2,50,29:09.3
1.2,2929,2,50,29:10.1
1.19,2960,2,50,29:11.1
1.1,2960,1,163,29:12.7
1.1,2960,1,163,29:14.9
1.18,2929,2,50,29:20.6
1.14,2871,1,167,29:38.0
1.14,2871,1,167,29:39.0
1.14,2871,1,167,29:41.1
1.16,2960,2,50,29:57.5
1.9,2929,1,160,30:23.8
1.3,2960,1,166,30:50.6
1.1,2960,1,164,32:16.0
1.14,2871,1,168,32:38.1
1.9,2929,1,161,33:25.2
1.3,2960,1,167,33:51.3
1.3,2960,1,167,33:52.3
1.3,2960,1,167,33:53.3
1.1,2960,1,165,35:14.8
1.14,2871,1,169,35:38.3
1.14,2871,1,169,35:40.4
1.14,2871,1,169,35:41.6
1.9,2929,1,162,36:24.5
1.3,2960,1,168,36:52.8
1.1,2960,1,166,38:16.0
1.4,2976,2,51,38:22.5
1.7,2960,2,51,38:31.3
1.14,2871,1,170,38:38.3
1.8,2960,2,51,39:09.0
1.8,2960,2,51,39:10.1
1.2,2929,2,51,39:11.1
1.12,2929,2,51,39:15.7
1.12,2929,2,51,39:16.7
1.12,2929,2,51,39:17.8
1.18,2929,2,51,39:22.9
1.9,2929,1,163,39:24.9
1.3,2960,1,169,39:54.5
1.3,2960,1,169,39:55.5
1.3,2960,1,169,39:56.6
1.16,2960,2,51,40:00.5
1.16,2960,2,51,40:02.5
1.1,2960,1,167,41:16.9
1.1,2960,1,167,41:19.1
1.1,2960,1,167,41:20.3
1.14,2871,1,171,41:39.5
1.9,2929,1,164,42:25.4
1.9,2929,1,164,42:26.4
1.9,2929,1,164,42:27.5
1.9,2929,1,164,42:28.5
1.3,2960,1,170,42:56.0
1.1,2960,1,168,44:20.2
1.14,2871,1,172,44:39.6
1.9,2929,1,165,45:25.7
1.3,2960,1,171,45:57.7
1.3,2960,1,171,45:58.7
1.3,2960,1,171,45:59.8
1.1,2960,1,169,47:19.1
1.14,2871,1,173,47:38.7
1.14,2871,1,173,47:43.0
1.4,2976,2,52,48:22.6
1.9,2929,1,166,48:26.1
1.7,2960,2,52,48:30.5
1.3,2960,1,172,48:59.3
1.8,2960,2,52,49:07.8
1.8,2960,2,52,49:08.8
1.8,2960,2,52,49:10.0
1.19,2917,2,52,49:11.2
1.19,2917,2,52,49:12.1
1.2,2929,2,52,49:13.1
1.12,2929,2,52,49:17.8
1.16,2960,2,52,50:01.3
1.1,2960,1,170,50:20.1
1.1,2960,1,170,50:22.2
1.14,2871,1,174,50:38.8
1.14,2871,1,174,50:41.0
1.9,2929,1,167,51:27.5
1.3,2960,1,173,52:01.0
1.3,2960,1,173,52:02.0
1.1,2960,1,171,53:22.1
1.14,2871,1,175,53:38.9
1.9,2929,1,168,54:26.8
1.9,2929,1,168,54:27.8
1.3,2960,1,174,55:02.6
1.1,2960,1,172,56:22.2
1.1,2960,1,172,56:23.1
1.14,2871,1,176,56:41.0
1.14,2871,1,176,56:44.4
1.9,2929,1,169,57:27.3
1.9,2929,1,169,57:28.3
1.3,2960,1,175,58:04.2
1.4,2976,2,53,58:22.5
1.8,2960,2,53,59:08.8
1.2,2929,2,53,59:15.2
1.12,2929,2,53,59:18.9
1.1,2917,1,173,59:25.2
1.18,2929,2,53,59:27.7
1.14,2871,1,177,59:41.1
1.9,2929,1,170,00:27.7
1.1,2960,1,174,02:25.2
1.14,2871,1,178,02:42.3
1.9,2929,1,171,03:28.0
1.3,2960,1,177,04:07.4
1.1,2960,1,175,05:26.3
1.14,2871,1,179,05:40.4
1.9,2929,1,172,06:31.6
1.3,2960,1,178,07:09.0
1.4,2976,2,54,08:22.6
1.4,2976,2,54,08:23.6
1.4,2976,2,54,08:25.9
1.1,2960,1,176,08:26.4
1.1,2960,1,176,08:29.5
1.7,2917,2,54,08:30.9
1.14,2871,1,180,08:40.4
1.8,2917,2,54,09:09.6
1.19,2960,2,54,09:14.0
1.2,2929,2,54,09:14.1
1.12,2929,2,54,09:18.9
1.12,2929,2,54,09:21.0
1.18,2929,2,54,09:25.6
1.9,2929,1,173,09:28.7
1.9,2929,1,173,09:29.7
1.16,2960,2,54,10:05.0
1.3,2960,1,179,10:10.6
1.1,2960,1,177,11:27.5
1.1,2960,1,177,11:29.6
1.14,2871,1,181,11:39.6
1.14,2871,1,181,11:40.5
1.9,2929,1,174,12:29.2
1.9,2929,1,174,12:30.2
1.9,2929,1,174,12:31.3
1.9,2929,1,174,12:32.5
1.1,2960,1,178,14:29.4
1.14,2871,1,182,14:39.7
1.9,2929,1,175,15:31.7
1.9,2929,1,175,15:32.7
1.3,2960,1,181,16:14.0
1.1,2960,1,179,17:29.6
1.1,2960,1,179,17:30.5
1.14,2871,1,183,17:39.8
1.4,2976,2,55,18:22.7
1.9,2929,1,176,18:29.8
1.7,2960,2,55,18:31.1
1.8,2960,2,55,19:10.6
1.8,2960,2,55,19:11.7
1.3,2960,1,182,19:15.7
1.19,2960,2,55,19:15.9
1.2,2929,2,55,19:16.1
1.3,2960,1,182,19:16.7
1.3,2960,1,182,19:17.7
1.12,2929,2,55,19:21.0
1.18,2929,2,55,19:26.7
1.16,2960,2,55,20:08.0
1.1,2960,1,180,20:32.6
1.14,2871,1,184,20:39.9
1.9,2929,1,177,21:30.2
1.3,2960,1,183,22:17.2
1.1,2960,1,181,23:32.7
1.1,2960,1,181,23:34.9
1.14,2871,1,185,23:40.0
1.14,2871,1,185,23:42.1
1.9,2929,1,178,24:33.8
1.3,2960,1,184,25:18.8
1.1,2960,1,182,26:32.6
1.1,2960,1,182,26:33.6
1.1,2960,1,182,26:34.7
1.14,2871,1,186,26:40.0
1.9,2929,1,179,27:30.9
1.3,2960,1,185,28:20.4
1.4,2976,2,56,28:22.8
1.8,2960,2,56,29:11.5
1.2,2929,2,56,29:16.1
1.12,2929,2,56,29:21.2
1.18,2929,2,56,29:28.0
1.1,2960,1,183,29:33.7
1.14,2871,1,187,29:41.1
1.3,2960,1,186,31:22.1
1.3,2960,1,186,31:23.1
1.3,2960,1,186,31:24.2
1.1,2960,1,184,32:35.6
1.14,2871,1,188,32:41.3
1.14,2871,1,188,32:43.3
1.9,2929,1,181,33:33.9
1.3,2960,1,187,34:23.6
1.1,2960,1,185,35:35.7
1.14,2871,1,189,35:43.5
1.9,2929,1,182,36:32.1
1.3,2960,1,188,37:25.3
1.4,2976,2,57,38:22.7
1.7,2917,2,57,38:31.5
1.1,2960,1,186,38:36.7
1.14,2871,1,190,38:41.4
1.8,2960,2,57,39:12.3
1.19,2960,2,57,39:17.0
1.2,2929,2,57,39:18.2
1.12,2929,2,57,39:24.4
1.18,2929,2,57,39:32.4
1.16,2960,2,57,40:10.9
1.3,2960,1,189,40:27.0
1.1,2960,1,187,41:37.9
1.1,2960,1,187,41:38.8
1.1,2960,1,187,41:39.9
1.1,2960,1,187,41:41.1
1.14,2871,1,191,41:41.6
1.14,2871,1,191,41:44.7
1.9,2929,1,183,42:35.2
1.9,2929,1,183,42:36.2
1.3,2960,1,190,43:28.6
1.1,2960,1,188,44:38.9
1.14,2871,1,192,44:40.7
1.9,2929,1,184,45:33.4
1.9,2929,1,184,45:34.3
1.3,2960,1,191,46:30.2
1.1,2917,1,189,47:39.9
1.14,2871,1,193,47:41.8
1.4,2976,2,58,48:22.8
1.7,2917,2,58,48:31.8
1.7,2917,2,58,48:32.8
1.9,2929,1,185,48:33.7
1.8,2960,2,58,49:14.3
1.19,2960,2,58,49:16.9
1.12,2929,2,58,49:23.3
1.18,2929,2,58,49:30.4
1.18,2929,2,58,49:31.4
1.3,2917,1,192,49:31.8
1.16,2960,2,58,50:12.8
1.14,2871,1,194,50:41.0
1.9,2929,1,186,51:36.1
1.3,2960,1,193,52:33.4
1.14,2871,1,195,53:41.1
1.9,2929,1,187,54:34.4
1.14,2871,1,196,56:43.0
1.9,2929,1,188,57:34.7
1.4,2976,2,59,58:22.8
1.7,2917,2,59,58:34.1
1.8,2960,2,59,59:15.2
1.2,2929,2,59,59:19.2
1.2,2929,2,59,59:20.2
1.2,2929,2,59,59:21.3
1.12,2929,2,59,59:24.4
1.18,2929,2,59,59:31.5
1.14,2871,1,197,59:42.1
1.1,2960,1,190,59:45.0
1.16,2960,2,59,00:15.8
1.9,2929,1,189,00:35.2
1.3,2960,1,196,01:38.4
1.14,2871,1,198,02:43.4
1.1,2960,1,191,02:45.1
1.9,2929,1,190,03:35.6
1.3,2960,1,197,04:40.0
1.14,2871,1,199,05:42.4
1.1,2960,1,192,05:47.1
1.9,2929,1,191,06:36.0
1.9,2929,1,191,06:36.9
1.3,2960,1,198,07:41.7
1.3,2960,1,198,07:42.6
1.4,2976,2,60,08:22.8
1.7,2917,2,60,08:32.2
1.14,2871,1,200,08:41.5
1.1,2960,1,193,08:48.2
1.8,2960,2,60,09:15.2
1.19,2917,2,60,09:18.9
1.19,2917,2,60,09:19.9
1.2,2929,2,60,09:20.3
1.12,2929,2,60,09:26.5
1.9,2929,1,192,09:38.4
1.16,2960,2,60,10:16.6
1.3,2960,1,199,10:43.2
1.14,2871,1,201,11:41.5
1.1,2960,1,194,11:48.3
1.1,2960,1,194,11:49.3
1.1,2960,1,194,11:50.3
1.9,2929,1,193,12:36.6
1.3,2917,1,200,13:44.8
1.14,2871,1,202,14:42.7
1.1,2960,1,195,14:49.2
1.1,2960,1,195,14:51.5
1.1,2960,1,195,14:52.6
1.9,2929,1,194,15:40.4
1.3,2960,1,201,16:46.5
1.3,2960,1,201,16:47.5
1.3,2960,1,201,16:48.5
1.14,2871,1,203,17:45.1
1.1,2960,1,196,17:50.3
1.4,2976,2,61,18:22.9
1.7,2917,2,61,18:32.5
1.7,2917,2,61,18:33.5
1.7,2917,2,61,18:34.5
1.9,2929,1,195,18:37.5
1.8,2960,2,61,19:16.0
1.2,2929,2,61,19:21.2
1.2,2929,2,61,19:22.2
1.12,2929,2,61,19:26.5
1.18,2929,2,61,19:36.0
1.3,2960,1,202,19:48.0
1.16,2960,2,61,20:18.6
1.16,2960,2,61,20:19.6
1.16,2960,2,61,20:20.7
1.14,2871,1,204,20:42.0
1.1,2960,1,197,20:51.4
1.9,2929,1,196,21:38.0
1.9,2929,1,196,21:39.0
1.9,2929,1,196,21:40.0
1.3,2960,1,203,22:49.7
1.3,2960,1,203,22:50.7
1.14,2871,1,205,23:43.0
1.1,2960,1,198,23:53.4
1.1,2960,1,198,23:55.6
1.9,2929,1,197,24:38.2
1.3,2960,1,204,25:51.4
1.14,2871,1,206,26:42.3
1.14,2871,1,206,26:44.3
1.14,2871,1,206,26:45.5
1.1,2960,1,199,26:53.5
1.1,2960,1,199,26:54.5
1.1,2960,1,199,26:56.8
1.9,2929,1,198,27:40.7
1.4,2976,2,62,28:23.0
1.4,2976,2,62,28:24.0
1.4,2976,2,62,28:25.1
1.7,2917,2,62,28:35.9
1.3,2960,1,205,28:53.0
1.8,2960,2,62,29:17.8
1.19,2960,2,62,29:20.7
1.2,2929,2,62,29:22.1
1.12,2929,2,62,29:29.7
1.18,2929,2,62,29:36.3
1.14,2871,1,207,29:44.4
1.1,2960,1,200,29:54.5
1.9,2929,1,199,30:39.1
1.3,2960,1,206,31:54.6
1.14,2871,1,208,32:42.3
1.1,2960,1,201,32:56.6
1.9,2929,1,200,33:39.4
1.3,2960,1,207,34:56.2
1.14,2871,1,209,35:42.4
1.1,2917,1,202,35:57.6
1.9,2929,1,201,36:39.9
1.9,2929,1,201,36:40.9
1.9,2929,1,201,36:43.0
1.3,2917,1,208,37:57.9
1.3,2917,1,208,37:58.8
1.4,2976,2,63,38:23.0
1.7,2917,2,63,38:32.8
1.14,2871,1,210,38:42.6
1.14,2871,1,210,38:44.8
1.14,2871,1,210,38:45.8
1.1,2960,1,203,38:58.6
1.1,2960,1,203,39:00.8
1.8,2960,2,63,39:18.8
1.19,2960,2,63,39:21.8
1.2,2929,2,63,39:24.2
1.12,2929,2,63,39:28.7
1.18,2929,2,63,39:38.5
1.9,2929,1,202,39:40.1
1.16,2960,2,63,40:22.5
1.3,2960,1,209,40:59.5
1.3,2960,1,209,41:00.4
1.14,2871,1,211,41:43.6
1.1,2960,1,204,41:58.7
1.1,2960,1,204,41:59.7
1.1,2960,1,204,42:00.7
1.9,2929,1,203,42:40.5
1.14,2871,1,212,44:43.7
1.1,2960,1,205,44:59.6
1.9,2929,1,204,45:41.0
1.3,2960,1,211,47:03.8
1.14,2871,1,213,47:46.2
1.1,2960,1,206,48:02.8
1.4,2929,2,64,48:23.1
1.9,2929,1,205,48:41.4
1.9,2929,1,205,48:42.3
1.8,2960,2,64,49:20.7
1.19,2917,2,64,49:23.7
1.2,2929,2,64,49:24.1
1.12,2929,2,64,49:29.6
1.18,2929,2,64,49:38.6
1.3,2960,1,212,50:04.4
1.16,2960,2,64,50:24.3
1.14,2871,1,214,50:43.0
1.1,2960,1,207,51:01.8
1.1,2960,1,207,51:04.9
1.9,2929,1,206,51:44.9
1.3,2960,1,213,53:06.0
1.14,2871,1,215,53:43.1
1.1,2960,1,208,54:02.9
1.1,2960,1,208,54:05.0
1.9,2929,1,207,54:42.0
1.3,2960,1,214,56:07.6
1.14,2871,1,216,56:44.2
1.1,2960,1,209,57:04.9
1.9,2929,1,208,57:42.4
1.4,2976,2,65,58:23.2
1.3,2960,1,215,59:09.2
1.8,2960,2,65,59:20.8
1.19,2960,2,65,59:23.8
1.19,2960,2,65,59:24.9
1.2,2929,2,65,59:26.2
1.12,2929,2,65,59:31.0
1.14,2871,1,217,59:43.3
1.1,2960,1,210,00:05.0
1.9,2929,1,209,00:46.1
1.3,2917,1,216,02:10.9
1.3,2917,1,216,02:11.8
1.14,2871,1,218,02:44.5
1.1,2917,1,211,03:09.2
1.9,2929,1,210,03:43.3
1.3,2960,1,217,05:12.4
1.14,2871,1,219,05:45.5
1.1,2960,1,212,06:08.0
1.9,2929,1,211,06:43.6
1.3,2960,1,218,08:14.1
1.3,2960,1,218,08:15.1
1.3,2960,1,218,08:16.0
1.4,2976,2,66,08:23.2
1.7,2917,2,66,08:33.4
1.7,2917,2,66,08:34.4
1.7,2917,2,66,08:35.5
1.14,2871,1,220,08:44.7
